?b  <isMarriedTo>  ?a   => ?a  <isMarriedTo>  ?b	0.0132	0.72131148	0.09269663	0.19326501	0.52036517	0.10056838	0.0482361	132	1424	0.0	0.0	?b
?a  <livesIn>  ?b   => ?a  <wasBornIn>  ?b	0.0027	0.01859504	0.07605634	0.25	0.69577465	0.17394366	0.05291807	27	355	0.0	0.0	?a
?a  <isLeaderOf>  ?b   => ?a  <wasBornIn>  ?b	0.0005	0.00344353	0.05050505	0.29411765	0.82828283	0.2436126	0.04183247	5	99	0.0	0.0	?a
?a  <diedIn>  ?b   => ?a  <wasBornIn>  ?b	0.0039	0.0268595	0.0513834	0.13356164	0.61528327	0.08217824	0.03161535	39	759	0.0	0.0	?a
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	0.0011	0.02037037	0.03098592	0.42307692	0.92676056	0.39209101	0.02871652	11	355	0.0	0.0	?a
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	0.0039	0.07222222	0.02135816	0.13356164	0.84008762	0.11220348	0.01794273	39	1826	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Belgium>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.25	0.25	0	0	0	5	20	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Italy>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.19230769	0.19230769	0	0	0	5	26	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Ireland>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <France>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.17857143	0.17857143	0	0	0	5	28	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Germany>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.10416667	0.10416667	0	0	0	5	48	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Norway>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Action_of_25_September_1806>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Chosin_Reservoir>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Bombing_of_Iraq_(December_1998)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <North_African_Campaign>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <English_Wars_(Scandinavia)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.38461538	0.38461538	0	0	0	5	13	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Ruhr_Pocket>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <2003_invasion_of_Iraq>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Zeeland>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Netherlands>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.15625	0.15625	0	0	0	5	32	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Malayan_Emergency>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Second_Battle_of_Fallujah>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Ushant_(1781)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Attack_on_German_Flatts_(1757)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Carlson's_patrol>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Cambrai_(1918)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.3125	0.3125	0	0	0	5	16	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Greece>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Weserübung>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Kidnap_of_General_Kreipe>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Varsity>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Sariwon>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Helmand_province_campaign>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Balkans_Campaign>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Dakar>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Hill_282>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Uijeongbu_(1951)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Tora_Bora>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.33333333	0.33333333	0	0	0	5	15	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Mar_Lewe>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Namsos_Campaign>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_St._Kitts>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Diesel>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Peiwar_Kotal>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.38461538	0.38461538	0	0	0	5	13	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <November_11,_2008_incident_off_Somalia>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Red_Dagger>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Altmark_Incident>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.33333333	0.33333333	0	0	0	5	15	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Allied_invasion_of_Italy>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Invasion_of_Normandy>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.27777778	0.27777778	0	0	0	5	18	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Belgium>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Brunei_Revolt>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Ripper>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Green_Spring>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Carleton's_Raid_(1778)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Convoy_SL_139/MKS_30>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Capture_of_USS_President>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Raid_on_Yarmouth>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Beauport>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Lüttich>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Maehwa-San>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.3125	0.3125	0	0	0	5	16	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Quinton's_Bridge>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Cook's_Mills>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_St._Quentin_(1914)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Walcheren_Causeway>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <First_Battle_of_Sirte>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Java_(1942)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Festubert>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Vevi_(1941)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Siege_of_Fort_Mackinac>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_the_Ch'ongch'on_River>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <East_African_Campaign_(World_War_II)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <First_Battle_of_El_Alamein>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Enduring_Freedom>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Martinique_(1779)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Syria-Lebanon_Campaign>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Action_of_3_February_1812>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Greek_Civil_War>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Taku_Forts_(1860)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Tel_el-Kebir>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Falcon_Summit>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Agadir_Crisis>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Moro_River_Campaign>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Anaconda>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.18518519	0.18518519	0	0	0	5	27	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Second_French_Indochina_Campaign>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Staten_Island>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Flamborough_Head>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Strike_of_the_Sword>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Raid_on_Darwin_(2_May_1943)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Italian_invasion_of_Egypt>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Charnwood>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Eastern_Front_(World_War_II)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Scimitar_Hill>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Passchendaele>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.3125	0.3125	0	0	0	5	16	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Bardia_raid>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Alam_el_Halfa>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Iraq_War>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Convoy_PQ_17>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Clipper>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Twin_Pimples_raid>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Capture_of_HMS_Boxer>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Young's_House>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Minisink>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Calabria>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Kryptonite>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Convoy_ON_207>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Siege_of_Ninety-Six>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Bomarsund,_Åland>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.38461538	0.38461538	0	0	0	5	13	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Siege_of_Malta_(World_War_II)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Action_of_9_July_1806>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Charlotte>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Camden>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Tonga>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Liberation_of_Arnhem>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Compass>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <West_Africa_Campaign_(World_War_II)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Totalize>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Gloucester_(1777)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Qurna_(Iraq_War)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.5	0.5	0	0	0	5	10	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <2006_Ramadan_Offensive>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Hammer_(Afghanistan)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Arnhem>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Second_Battle_of_El_Alamein>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Undergo>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Burma_Campaign>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Action_of_19_January_1799>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Spring>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Kirbekan>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Christmas_Island>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Second_Battle_of_Charasiab>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Dragoon>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Mackinac_Island>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Siege_of_Fort_Watson>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Bardia>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Invasion_of_Elba>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Landing_at_Labis>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Civil_war_in_Iraq>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.55555556	0.55555556	0	0	0	5	9	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Invasion_of_Sumatra_(1942)>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Killer>   => ?a  <livesIn>  <United_Kingdom>	0.0005	1	0.45454545	0.45454545	0	0	0	5	11	0.0	0.0	?a
