Loaded 948044 facts in 10.50 s using 312 MB
?e  <isLeaderOf>  ?a  ?e  <isLeaderOf>  ?b   => ?a  <hasCapital>  ?b	0.00000527	0.0023596	0.00016138	0.00738552	0.97814931	0.00722415	0.00015785	5	30983	4.890746538424297	4.890746538424297	?a
?e  <isLeaderOf>  ?a  ?e  <livesIn>  ?b   => ?a  <hasCapital>  ?b	0.00001688	0.00755073	0.00855615	0.16326531	0.94759358	0.15470916	0.00810775	16	1870	15.16149732620321	15.16149732620321	?a
?e  <isKnownFor>  ?a  ?e  <wasBornIn>  ?b   => ?a  <hasCapital>  ?b	0.00000211	0.00094384	0.00110926	0.08695652	0.98724348	0.08584726	0.00109511	2	1803	1.9744869661674986	1.9744869661674986	?a
?e  <isKnownFor>  ?a  ?e  <isKnownFor>  ?b   => ?a  <hasCapital>  ?b	0.00000211	0.00094384	0.00020706	0.01503759	0.98623046	0.01483053	0.00020421	2	9659	1.9724609172792213	1.9724609172792213	?a
?e  <livesIn>  ?b  ?e  <isCitizenOf>  ?a   => ?a  <dealsWith>  ?b	0.00002426	0.03338171	0.03133515	0.04144144	0.24386921	0.01010629	0.00764168	23	734	5.608991825613079	5.608991825613079	?a
?e  <isLeaderOf>  ?b  ?e  <isCitizenOf>  ?a   => ?a  <hasCapital>  ?b	0.00000633	0.00283152	0.02752294	0.02884615	0.04587156	0.00132322	0.00126252	6	218	0.2752293577981648	0.2752293577981648	?a
?e  <isLeaderOf>  ?b  ?e  <livesIn>  ?a   => ?a  <hasCapital>  ?b	0.0000116	0.00519113	0.00588235	0.02033272	0.71069519	0.01445036	0.00418056	11	1870	7.817647058823529	7.817647058823529	?a
?e  <livesIn>  ?a  ?e  <wasBornIn>  ?b   => ?a  <hasCapital>  ?b	0.00004536	0.02029259	0.01147279	0.0625	0.81643543	0.05102721	0.00936679	43	3748	35.10672358591248	35.10672358591248	?a
?e  <livesIn>  ?a  ?e  <diedIn>  ?b   => ?a  <hasCapital>  ?b	0.00002637	0.01179802	0.04266212	0.15923567	0.73208191	0.11657355	0.03123216	25	586	18.302047781569968	18.302047781569968	?a
?e  <livesIn>  ?a  ?e  <livesIn>  ?b   => ?a  <hasCapital>  ?b	0.00010443	0.04672015	0.01074335	0.06436931	0.83309821	0.05362596	0.00895027	99	9215	82.47672273467172	82.47672273467172	?a
?e  <isCitizenOf>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <dealsWith>  ?b	0.00000211	0.00290276	0.00343643	0.00431034	0.20274914	0.00087392	0.00069673	2	582	0.4054982817869415	0.4054982817869415	?a
?e  <isCitizenOf>  ?a  ?e  <wasBornIn>  ?b   => ?a  <hasCapital>  ?b	0.00006856	0.03067485	0.04513889	0.04772394	0.05416667	0.00258505	0.00244502	65	1440	3.5208333333333353	3.5208333333333353	?a
?e  <isCitizenOf>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <hasCapital>  ?b	0.00003692	0.01651723	0.06013746	0.06410256	0.06185567	0.00396511	0.00371984	35	582	2.1649484536082477	2.1649484536082477	?a
?e  <isCitizenOf>  ?a  ?e  <diedIn>  ?b   => ?a  <hasCapital>  ?b	0.00005063	0.02265219	0.06798867	0.07272727	0.06515581	0.0047386	0.00442986	48	706	3.127478753541079	3.127478753541079	?a
?e  <isCitizenOf>  ?a  ?e  <livesIn>  ?b   => ?a  <hasCapital>  ?b	0.00004536	0.02029259	0.05858311	0.06574924	0.10899183	0.00716613	0.00638508	43	734	4.6866485013624	4.6866485013624	?a
?a  <created>  ?b  ?a  <isKnownFor>  ?b   => ?a  <worksAt>  ?b	0.00000316	0.00123153	0.00993377	0.13636364	0.92715232	0.12642986	0.00921012	3	302	2.781456953642384	2.781456953642384	?a
?e  <diedIn>  ?b  ?e  <isLocatedIn>  ?a   => ?a  <hasCapital>  ?b	0.00000738	0.00330345	0.00585284	0.15909091	0.9632107	0.15323807	0.00563752	7	1196	6.742474916387959	6.742474916387959	?a
?e  <isLocatedIn>  ?a  ?e  <wasBornIn>  ?b   => ?a  <hasCapital>  ?b	0.00000316	0.00141576	0.05263158	0.3	0.8245614	0.24736842	0.04339797	3	57	2.473684210526316	2.473684210526316	?a
?a  <influences>  ?f  ?f  <worksAt>  ?b   => ?a  <worksAt>  ?b	0.00001266	0.00492611	0.03418803	0.17647059	0.80626781	0.14228255	0.02756471	12	351	9.675213675213676	9.675213675213676	?a
?a  <influences>  ?f  ?f  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	0.00000949	0.00369458	0.01159794	0.10588235	0.89046392	0.09428441	0.01032755	9	776	8.014175257731958	8.014175257731958	?a
?e  <isLocatedIn>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <hasCapital>  ?b	0.00000316	0.00141576	0.00006364	0.00445104	0.98570156	0.0043874	0.00006273	3	47138	2.9571046713903857	2.9571046713903857	?a
?b  <created>  ?f  ?a  <isKnownFor>  ?f   => ?a  <worksAt>  ?b	0.00000211	0.00082102	0.00208986	0.05128205	0.95924765	0.04919219	0.0020047	2	957	1.9184952978056427	1.9184952978056427	?a
?a  <hasAcademicAdvisor>  ?f  ?f  <worksAt>  ?b   => ?a  <worksAt>  ?b	0.00005274	0.02052545	0.06868132	0.22727273	0.6978022	0.15859141	0.04792598	50	728	34.89010989010989	34.89010989010989	?a
?a  <hasAcademicAdvisor>  ?f  ?f  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	0.0000116	0.0045156	0.01430429	0.05851064	0.75552666	0.04420635	0.01080727	11	769	8.31079323797139	8.31079323797139	?a
?e  <influences>  ?a  ?e  <worksAt>  ?b   => ?a  <worksAt>  ?b	0.00001055	0.00410509	0.03174603	0.14925373	0.78730159	0.1175077	0.0249937	10	315	7.873015873015873	7.873015873015873	?a
?e  <influences>  ?a  ?e  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	0.00000527	0.00205255	0.00710227	0.06024096	0.88210227	0.05313869	0.00626493	5	704	4.410511363636363	4.410511363636363	?a
?e  <hasAcademicAdvisor>  ?a  ?e  <worksAt>  ?b   => ?a  <worksAt>  ?b	0.00004958	0.01929392	0.08655617	0.21860465	0.60405157	0.13204848	0.05228439	47	543	28.390423572744016	28.390423572744016	?a
?e  <hasAcademicAdvisor>  ?a  ?e  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	0.00009388	0.0365353	0.13444109	0.39035088	0.65558912	0.25590979	0.08813811	89	662	58.34743202416918	58.34743202416918	?a
?a  <hasChild>  ?f  ?f  <holdsPoliticalPosition>  ?b   => ?a  <holdsPoliticalPosition>  ?b	0.00001371	0.005352	0.23214286	0.68421053	0.66071429	0.45206767	0.1533801	13	56	8.589285714285714	8.589285714285714	?a
?a  <isLeaderOf>  ?f  ?b  <isLeaderOf>  ?f   => ?a  <holdsPoliticalPosition>  ?b	0.00000211	0.00082338	0.00006765	0.00084674	0.92010553	0.00077909	0.00006224	2	29564	1.8402110675145447	1.8402110675145447	?a
?a  <isLeaderOf>  ?f  ?b  <livesIn>  ?f   => ?a  <holdsPoliticalPosition>  ?b	0.00000422	0.00164677	0.00014307	0.00068528	0.79123002	0.00054222	0.0001132	4	27959	3.1649200615186523	3.1649200615186523	?a
?a  <isLeaderOf>  ?f  ?f  <holdsPoliticalPosition>  ?b   => ?a  <holdsPoliticalPosition>  ?b	0.00000422	0.00164677	0.08888889	0.33333333	0.73333333	0.24444444	0.06518519	4	45	2.9333333333333336	2.9333333333333336	?a
?a  <livesIn>  ?f  ?b  <isLeaderOf>  ?f   => ?a  <holdsPoliticalPosition>  ?b	0.00000211	0.00082338	0.00007153	0.00130804	0.94531278	0.00123651	0.00006762	2	27959	1.8906255588540364	1.8906255588540364	?a
?a  <livesIn>  ?f  ?b  <livesIn>  ?f   => ?a  <holdsPoliticalPosition>  ?b	0.00001477	0.00576369	0.00002153	0.00118694	0.98186116	0.00116541	0.00002114	14	650262	13.746056205037354	13.746056205037354	?a
?a  <livesIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <worksAt>  ?b	0.00000633	0.00246305	0.00000189	0.00003612	0.94764671	0.00003423	0.00000179	6	3172924	5.685880279515047	5.685880279515047	?a
?a  <isCitizenOf>  ?f  ?f  <hasCapital>  ?b   => ?a  <holdsPoliticalPosition>  ?b	0.00000211	0.00082338	0.0001468	0.01081081	0.98642102	0.01066401	0.00014481	2	13624	1.9728420434527305	1.9728420434527305	?a
?a  <diedIn>  ?f  ?b  <livesIn>  ?f   => ?a  <holdsPoliticalPosition>  ?b	0.00001688	0.00658707	0.00002993	0.00156189	0.98083697	0.00153196	0.00002936	16	534571	15.69339152329625	15.69339152329625	?a
?a  <holdsPoliticalPosition>  ?f  ?b  <isLeaderOf>  ?f   => ?a  <holdsPoliticalPosition>  ?b	0.00000527	0.00205846	0.05747126	0.05747126	1	0.05747126	0.05747126	5	87	5.0	5.0	?a
?a  <holdsPoliticalPosition>  ?f  ?f  <isLeaderOf>  ?b   => ?a  <holdsPoliticalPosition>  ?b	0.00000527	0.00205846	0.02824859	0.02824859	1	0.02824859	0.02824859	5	177	5.0	5.0	?a
?a  <isMarriedTo>  ?f  ?f  <holdsPoliticalPosition>  ?b   => ?a  <holdsPoliticalPosition>  ?b	0.00000316	0.00123508	0.01886792	0.10344828	0.81761006	0.08458035	0.0154266	3	159	2.452830188679245	2.452830188679245	?a
?e  <isLeaderOf>  ?a  ?e  <holdsPoliticalPosition>  ?b   => ?a  <holdsPoliticalPosition>  ?b	0.00000422	0.00164677	0.00826446	0.28571429	0.97107438	0.27744982	0.00802541	4	484	3.884297520661157	3.884297520661157	?a
?e  <hasChild>  ?a  ?e  <holdsPoliticalPosition>  ?b   => ?a  <holdsPoliticalPosition>  ?b	0.00001371	0.005352	0.05963303	0.65	0.90825688	0.59036697	0.05416211	13	218	11.807339449541285	11.807339449541285	?a
?e  <isMarriedTo>  ?a  ?e  <holdsPoliticalPosition>  ?b   => ?a  <holdsPoliticalPosition>  ?b	0.00000316	0.00123508	0.00983607	0.10714286	0.90819672	0.09730679	0.00893308	3	305	2.7245901639344265	2.7245901639344265	?a
?a  <isLeaderOf>  ?f  ?f  <isPoliticianOf>  ?b   => ?a  <isPoliticianOf>  ?b	0.00000211	0.00136986	1	1	0	0	0	2	2	0.0	0.0	?a
?a  <isLeaderOf>  ?f  ?f  <livesIn>  ?b   => ?a  <isPoliticianOf>  ?b	0.00000316	0.00205479	0.04109589	0.09375	0.56164384	0.05265411	0.02308125	3	73	1.6849315068493151	1.6849315068493151	?a
?a  <livesIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <isPoliticianOf>  ?b	0.00001371	0.00890411	0.0026412	0.56521739	0.9953271	0.56257619	0.00262886	13	4922	12.939252336448599	12.939252336448599	?a
?e  <isLeaderOf>  ?a  ?e  <isPoliticianOf>  ?b   => ?a  <isPoliticianOf>  ?b	0.00000211	0.00136986	0.0141844	1	0.9858156	0.9858156	0.0139832	2	141	1.9716312056737588	1.9716312056737588	?a
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	0.00013712	0.0890411	0.02467261	0.83333333	0.97039286	0.80866072	0.02394213	130	5269	126.1510723097362	126.1510723097362	?a
?e  <isMarriedTo>  ?a  ?e  <isPoliticianOf>  ?b   => ?a  <isPoliticianOf>  ?b	0.00000316	0.00205479	0.05	1	0.95	0.95	0.0475	3	60	2.8499999999999996	2.8499999999999996	?a
?a  <isMarriedTo>  ?f  ?f  <isPoliticianOf>  ?b   => ?a  <isPoliticianOf>  ?b	0.00000316	0.00205479	0.10344828	1	0.89655172	0.89655172	0.09274673	3	29	2.689655172413793	2.689655172413793	?a
?a  <diedIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <isPoliticianOf>  ?b	0.00004219	0.02739726	0.00161044	0.3960396	0.99593365	0.39442917	0.00160389	40	24838	39.83734600209357	39.83734600209357	?a
?a  <wasBornIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <isPoliticianOf>  ?b	0.00000527	0.00342466	0.0001277	0.16129032	0.99920827	0.16116262	0.0001276	5	39155	4.996041374026305	4.996041374026305	?a
?a  <diedIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <worksAt>  ?b	0.00000422	0.00164204	0.00000106	0.00006508	0.98374617	0.00006402	0.00000104	4	3781508	3.9349846674924396	3.9349846674924396	?a
?a  <isCitizenOf>  ?f  ?b  <livesIn>  ?f   => ?a  <holdsPoliticalPosition>  ?b	0.00000949	0.00370523	0.00000545	0.00042565	0.98718927	0.0004202	0.00000538	9	1650492	8.884703470237966	8.884703470237966	?a
?a  <diedIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	0.00038184	0.24794521	0.02701493	0.85377358	0.96835821	0.82675866	0.02616012	362	13400	350.54567164179105	350.54567164179105	?a
?a  <worksAt>  ?b   => ?a  <created>  ?b	0.00000316	0.00001499	0.00123153	0.11538462	0.98932677	0.11415309	0.00121838	3	2436	2.9679802955665022	2.9679802955665022	?b
?a  <wasBornIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	0.000231	0.15	0.00648351	0.57180157	0.98866126	0.56531806	0.00641	219	33778	216.51681567884424	216.51681567884424	?a
?a  <wasBornIn>  ?f  ?b  <livesIn>  ?f   => ?a  <holdsPoliticalPosition>  ?b	0.00000738	0.00288184	0.00000775	0.00065396	0.98815071	0.00064621	0.00000766	7	903345	6.917054945784834	6.917054945784834	?a
?a  <produced>  ?b   => ?a  <created>  ?b	0.0021402	0.01013699	0.10056503	0.15689762	0.35904044	0.05633259	0.03610691	2029	20176	728.4930610626486	728.4930610626486	?b
?a  <isKnownFor>  ?b   => ?a  <created>  ?b	0.00031855	0.00150881	0.05137802	0.49427169	0.89605308	0.44289367	0.04603743	302	5878	270.6080299421572	270.6080299421572	?b
?a  <directed>  ?b   => ?a  <created>  ?b	0.006621	0.03136023	0.18752427	0.32464443	0.42237027	0.13712015	0.07920468	6277	33473	2651.2181758432166	2651.2181758432166	?b
?a  <hasWonPrize>  ?b   => ?a  <created>  ?b	0.00000527	0.00002498	0.00014705	0.55555556	0.99973532	0.55540851	0.00014701	5	34003	4.998676587359939	4.998676587359939	?b
?a  <actedIn>  ?b   => ?a  <created>  ?b	0.00105797	0.00501104	0.00932373	0.01632248	0.42877992	0.00699875	0.00399783	1003	107575	430.06626074831513	430.06626074831513	?b
?a  <isLocatedIn>  ?b   => ?a  <created>  ?b	0.00000527	0.00002498	0.00002346	0.0036846	0.99363165	0.00366113	0.00002332	5	213085	4.968158246709059	4.968158246709059	?b
?b  <created>  ?a   => ?a  <created>  ?b	0.00000211	0.00000999	0.00000999	0.00077429	0.98709519	0.0007643	0.00000986	2	200158	1.9741903895922222	1.9741903895922222	?b
?a  <influences>  ?f  ?f  <hasMusicalRole>  ?b   => ?a  <hasMusicalRole>  ?b	0.00003164	0.00298448	0.14925373	0.50847458	0.70646766	0.35922084	0.10544293	30	201	21.194029850746265	21.194029850746265	?a
?e  <influences>  ?a  ?e  <hasMusicalRole>  ?b   => ?a  <hasMusicalRole>  ?b	0.00001582	0.00149224	0.04424779	0.20833333	0.78761062	0.16408555	0.03485003	15	339	11.814159292035399	11.814159292035399	?a
?a  <wasBornIn>  ?b  ?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00003059	0.00454617	0.03751617	0.61702128	0.93919793	0.57950511	0.03523511	29	773	27.236739974126777	27.236739974126777	?a
?a  <isCitizenOf>  ?b  ?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00305344	0.2	0.98473282	0.19694656	0.00300682	2	655	1.9694656488549618	1.9694656488549618	?a
?a  <hasChild>  ?f  ?f  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000316	0.00047029	0.01986755	0.5	0.9602649	0.48013245	0.01907811	3	151	2.880794701986755	2.880794701986755	?a
?a  <hasChild>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00980392	0.5	0.98039216	0.49019608	0.00961169	2	204	1.9607843137254901	1.9607843137254901	?a
?a  <created>  ?f  ?b  <created>  ?f   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00001448	0.02631579	0.99944982	0.02630131	0.00001447	2	138136	1.9988996351421788	1.9988996351421788	?a
?a  <isPoliticianOf>  ?f  ?b  <isPoliticianOf>  ?f   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00002755	0.00042928	0.93581761	0.00040172	0.00002578	2	72590	1.871635211461634	1.871635211461634	?a
?a  <isPoliticianOf>  ?f  ?b  <livesIn>  ?f   => ?a  <isLeaderOf>  ?b	0.00000422	0.00062706	0.00006642	0.00097895	0.93215442	0.00091253	0.00006191	4	60225	3.7286176836861764	3.7286176836861764	?a
?a  <graduatedFrom>  ?f  ?b  <graduatedFrom>  ?f   => ?a  <isLeaderOf>  ?b	0.00001055	0.00156764	0.00001524	0.00049973	0.96950458	0.00048449	0.00001477	10	656197	9.695045847512256	9.695045847512256	?a
?a  <livesIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <isLeaderOf>  ?b	0.00002215	0.00329205	0.00426656	0.11290323	0.96221048	0.10863667	0.00410533	21	4922	20.20642015440878	20.20642015440878	?a
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00001582	0.00235147	0.00284684	0.07281553	0.9609034	0.06996869	0.00273554	15	5269	14.413550958436135	14.413550958436135	?a
?a  <livesIn>  ?f  ?f  <hasCapital>  ?b   => ?a  <isLeaderOf>  ?b	0.00002215	0.00329205	0.00592384	0.1257485	0.9528914	0.11982467	0.00564477	21	3545	20.010719322990127	20.010719322990127	?a
?a  <livesIn>  ?f  ?b  <livesIn>  ?f   => ?a  <isLeaderOf>  ?b	0.00000527	0.00078382	0.00000769	0.00021992	0.96503563	0.00021223	0.00000742	5	650262	4.825178158957468	4.825178158957468	?a
?a  <isCitizenOf>  ?f  ?f  <hasCapital>  ?b   => ?a  <isLeaderOf>  ?b	0.00000633	0.00094059	0.0004404	0.02857143	0.98458602	0.02813103	0.00043361	6	13624	5.907516147974164	5.907516147974164	?a
?a  <diedIn>  ?f  ?b  <livesIn>  ?f   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00000374	0.00156372	0.99760743	0.00155998	0.00000373	2	534571	1.9952148545282105	1.9952148545282105	?a
?b  <dealsWith>  ?f  ?a  <isLeaderOf>  ?f   => ?a  <isLeaderOf>  ?b	0.00000527	0.00078382	0.00270709	0.00270709	1	0.00270709	0.00270709	5	1847	5.0	5.0	?a
?a  <holdsPoliticalPosition>  ?f  ?b  <holdsPoliticalPosition>  ?f   => ?a  <isLeaderOf>  ?b	0.00000422	0.00062706	0.00006599	0.00043526	0.84838986	0.00036927	0.00005598	4	60616	3.393559456249175	3.393559456249175	?a
?a  <holdsPoliticalPosition>  ?f  ?f  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.01129944	0.13333333	0.91525424	0.1220339	0.01034186	2	177	1.8305084745762712	1.8305084745762712	?a
?a  <holdsPoliticalPosition>  ?f  ?f  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00000422	0.00062706	0.00724638	0.05263158	0.86231884	0.0453852	0.00624869	4	552	3.449275362318841	3.449275362318841	?a
?a  <livesIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <isLeaderOf>  ?b	0.00011286	0.01677379	0.00003372	0.00078352	0.95695957	0.00074979	0.00003227	107	3172924	102.39467443909781	102.39467443909781	?a
?a  <wasBornIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <isLeaderOf>  ?b	0.00003164	0.00470293	0.00076619	0.0931677	0.99177627	0.09240152	0.00075988	30	39155	29.75328821351041	29.75328821351041	?a
?a  <isCitizenOf>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <isLeaderOf>  ?b	0.0000211	0.00313529	0.0000042	0.00043342	0.99031709	0.00042922	0.00000416	20	4765614	19.80634184808085	19.80634184808085	?a
?a  <diedIn>  ?f  ?b  <diedIn>  ?f   => ?a  <isLeaderOf>  ?b	0.00000633	0.00094059	0.00000149	0.00061722	0.99757997	0.00061573	0.00000149	6	4016890	5.985479811495958	5.985479811495958	?a
?a  <isMarriedTo>  ?f  ?f  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00001688	0.00250823	0.0620155	0.36363636	0.82945736	0.30162086	0.05143922	16	258	13.271317829457365	13.271317829457365	?a
?a  <isMarriedTo>  ?f  ?f  <wasBornIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.0009298	0.05	0.981404	0.0490702	0.00091251	2	2151	1.9628079962807996	1.9628079962807996	?a
?a  <isMarriedTo>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000633	0.00094059	0.03488372	0.6	0.94186047	0.56511628	0.0328556	6	172	5.651162790697675	5.651162790697675	?a
?a  <isMarriedTo>  ?f  ?f  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	0.0000116	0.00172441	0.02048417	0.2972973	0.9310987	0.27681313	0.01907279	11	537	10.242085661080075	10.242085661080075	?a
?a  <wasBornIn>  ?f  ?b  <livesIn>  ?f   => ?a  <isLeaderOf>  ?b	0.00000422	0.00062706	0.00000443	0.00055134	0.99196874	0.00054692	0.00000439	4	903345	3.9678749536445097	3.9678749536445097	?a
?b  <isLeaderOf>  ?f  ?a  <isLeaderOf>  ?f   => ?a  <isLeaderOf>  ?b	0.00000844	0.00125412	0.0002706	0.0002706	1	0.0002706	0.0002706	8	29564	8.0	8.0	?a
?a  <isLeaderOf>  ?f  ?b  <hasCapital>  ?f   => ?a  <isLeaderOf>  ?b	0.00000527	0.00078382	0.00970874	0.00970874	1	0.00970874	0.00970874	5	515	5.0	5.0	?a
?a  <isLeaderOf>  ?f  ?f  <dealsWith>  ?b   => ?a  <isLeaderOf>  ?b	0.00000316	0.00047029	0.00205479	0.00205479	1	0.00205479	0.00205479	3	1460	2.9999999999999996	2.9999999999999996	?a
?b  <livesIn>  ?f  ?a  <isLeaderOf>  ?f   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00007153	0.00007153	1	0.00007153	0.00007153	2	27959	2.0	2.0	?a
?a  <isLeaderOf>  ?f  ?f  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000844	0.00125412	0.14285714	0.14285714	1	0.14285714	0.14285714	8	56	8.0	8.0	?a
?a  <isLeaderOf>  ?f  ?f  <hasCapital>  ?b   => ?a  <isLeaderOf>  ?b	0.00000527	0.00078382	0.00891266	0.00891266	1	0.00891266	0.00891266	5	561	5.0	5.0	?a
?a  <wasBornIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00002848	0.00423264	0.00079934	0.08598726	0.99070401	0.08518792	0.00079191	27	33778	26.749008230209014	26.749008230209014	?a
?a  <isLeaderOf>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00000738	0.00109735	0.00581395	0.00581395	1	0.00581395	0.00581395	7	1204	7.0	7.0	?a
?e  <holdsPoliticalPosition>  ?a  ?e  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00413223	0.11764706	0.96487603	0.11351483	0.00398709	2	484	1.9297520661157024	1.9297520661157024	?a
?e  <holdsPoliticalPosition>  ?a  ?e  <holdsPoliticalPosition>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00146306	0.04651163	0.96854426	0.04504857	0.00141704	2	1367	1.9370885149963424	1.9370885149963424	?a
?e  <isMarriedTo>  ?a  ?e  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00001688	0.00250823	0.03628118	0.34782609	0.89569161	0.31154491	0.03249675	16	441	14.331065759637188	14.331065759637188	?a
?e  <isMarriedTo>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000633	0.00094059	0.0212766	0.6	0.96453901	0.5787234	0.02052211	6	282	5.787234042553191	5.787234042553191	?a
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00001055	0.00156764	0.01349528	0.29411765	0.95411606	0.28062237	0.01287606	10	741	9.541160593792172	9.541160593792172	?a
?e  <hasChild>  ?a  ?e  <wasBornIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00096293	0.07142857	0.98651902	0.07046564	0.00094995	2	2077	1.9730380356283101	1.9730380356283101	?a
?e  <hasChild>  ?a  ?e  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000316	0.00047029	0.01010101	0.5	0.97979798	0.48989899	0.00989695	3	297	2.93939393939394	2.93939393939394	?a
?a  <isLeaderOf>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <isLeaderOf>  ?b	0.00000844	0.00125412	0.00003522	0.00003522	1	0.00003522	0.00003522	8	227130	8.0	8.0	?a
?e  <hasChild>  ?a  ?e  <diedIn>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00121877	0.13333333	0.99085923	0.13211456	0.00120763	2	1641	1.9817184643510055	1.9817184643510055	?a
?e  <hasChild>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLeaderOf>  ?b	0.00000211	0.00031353	0.00711744	0.5	0.98576512	0.49288256	0.00701612	2	281	1.9715302491103204	1.9715302491103204	?a
?e  <isLeaderOf>  ?b  ?a  <isLeaderOf>  ?e   => ?a  <isLeaderOf>  ?b	0.00000844	0.00125412	0.14285714	0.14285714	1	0.14285714	0.14285714	8	56	8.0	8.0	?a
